product_id,title,review_text,sentiment,image,price,soldCnt,ratingNumber,rating_score,shop_name,product_url,scenario
1565285213,"Men's Baggy Jeans with Wide-Leg, Loose-Fitting Denim Style Qd0","tôn dáng phết m ạ, t thích thoy",positive,https://img.lazcdn.com/g/p/29584b65659b1e3043f256ffcfe398b5.jpg_720x720q80.jpg_.webp,159000.0,1100,279,4.6,SHOP CÁ TÍNH VONESA,https://www.lazada.vn/products/pdp-i1565285213.html,Normal
1565285213,"Men's Baggy Jeans with Wide-Leg, Loose-Fitting Denim Style Qd0","10/10 nha, ko có gì để chê",positive,https://img.lazcdn.com/g/p/29584b65659b1e3043f256ffcfe398b5.jpg_720x720q80.jpg_.webp,159000.0,1100,279,4.6,SHOP CÁ TÍNH VONESA,https://www.lazada.vn/products/pdp-i1565285213.html,Normal
1565285213,"Men's Baggy Jeans with Wide-Leg, Loose-Fitting Denim Style Qd0",giao hàng bằng ninja rùa hay gì mà lâu dữ z shop,negative,https://img.lazcdn.com/g/p/29584b65659b1e3043f256ffcfe398b5.jpg_720x720q80.jpg_.webp,159000.0,1100,279,4.6,SHOP CÁ TÍNH VONESA,https://www.lazada.vn/products/pdp-i1565285213.html,Normal
2493644582,"quần bò jean nam dài DSQ đen rách gối kiểu,chất jean co giãn chuẩn form giá tốt mẫu mới","jean đen rách gối basic, dễ mặc",positive,https://img.lazcdn.com/g/p/270bf4821b7f340ae8642c425157ef27.jpg_720x720q80.jpg_.webp,159000.0,87,24,4.7,TM.FASHION,https://www.lazada.vn/products/pdp-i2493644582.html,Normal
2493644582,"quần bò jean nam dài DSQ đen rách gối kiểu,chất jean co giãn chuẩn form giá tốt mẫu mới","mau ok, form chuan.",positive,https://img.lazcdn.com/g/p/270bf4821b7f340ae8642c425157ef27.jpg_720x720q80.jpg_.webp,159000.0,87,24,4.7,TM.FASHION,https://www.lazada.vn/products/pdp-i2493644582.html,Normal
2493644582,"quần bò jean nam dài DSQ đen rách gối kiểu,chất jean co giãn chuẩn form giá tốt mẫu mới",chất co giãn nên ngồi xe ko bị cấn đùi,positive,https://img.lazcdn.com/g/p/270bf4821b7f340ae8642c425157ef27.jpg_720x720q80.jpg_.webp,159000.0,87,24,4.7,TM.FASHION,https://www.lazada.vn/products/pdp-i2493644582.html,Normal
2493644582,"quần bò jean nam dài DSQ đen rách gối kiểu,chất jean co giãn chuẩn form giá tốt mẫu mới","dáng ôm vừa vặn, nhìn người thon gọn hơn m ạ",positive,https://img.lazcdn.com/g/p/270bf4821b7f340ae8642c425157ef27.jpg_720x720q80.jpg_.webp,159000.0,87,24,4.7,TM.FASHION,https://www.lazada.vn/products/pdp-i2493644582.html,Normal
2493644582,"quần bò jean nam dài DSQ đen rách gối kiểu,chất jean co giãn chuẩn form giá tốt mẫu mới",hang re ma chat luong on ap,positive,https://img.lazcdn.com/g/p/270bf4821b7f340ae8642c425157ef27.jpg_720x720q80.jpg_.webp,159000.0,87,24,4.7,TM.FASHION,https://www.lazada.vn/products/pdp-i2493644582.html,Normal
2493644582,"quần bò jean nam dài DSQ đen rách gối kiểu,chất jean co giãn chuẩn form giá tốt mẫu mới",mua về mặc đi chơi đi làm đều dc,positive,https://img.lazcdn.com/g/p/270bf4821b7f340ae8642c425157ef27.jpg_720x720q80.jpg_.webp,159000.0,87,24,4.7,TM.FASHION,https://www.lazada.vn/products/pdp-i2493644582.html,Normal
2493644582,"quần bò jean nam dài DSQ đen rách gối kiểu,chất jean co giãn chuẩn form giá tốt mẫu mới","giặt ko bị phai màu đen đâu, yên tâm",positive,https://img.lazcdn.com/g/p/270bf4821b7f340ae8642c425157ef27.jpg_720x720q80.jpg_.webp,159000.0,87,24,4.7,TM.FASHION,https://www.lazada.vn/products/pdp-i2493644582.html,Normal
2493644582,"quần bò jean nam dài DSQ đen rách gối kiểu,chất jean co giãn chuẩn form giá tốt mẫu mới","form lên dáng dã man, chấn bé đù luôn",positive,https://img.lazcdn.com/g/p/270bf4821b7f340ae8642c425157ef27.jpg_720x720q80.jpg_.webp,159000.0,87,24,4.7,TM.FASHION,https://www.lazada.vn/products/pdp-i2493644582.html,Normal
2493644582,"quần bò jean nam dài DSQ đen rách gối kiểu,chất jean co giãn chuẩn form giá tốt mẫu mới","gối rách hơi to so với ảnh, t ko khoái lắm",negative,https://img.lazcdn.com/g/p/270bf4821b7f340ae8642c425157ef27.jpg_720x720q80.jpg_.webp,159000.0,87,24,4.7,TM.FASHION,https://www.lazada.vn/products/pdp-i2493644582.html,Normal
2493644582,"quần bò jean nam dài DSQ đen rách gối kiểu,chất jean co giãn chuẩn form giá tốt mẫu mới","quần dính nhiều bụi vải đen quá, giặt mới mặc dc",negative,https://img.lazcdn.com/g/p/270bf4821b7f340ae8642c425157ef27.jpg_720x720q80.jpg_.webp,159000.0,87,24,4.7,TM.FASHION,https://www.lazada.vn/products/pdp-i2493644582.html,Normal
2456608593,Men's Jeans Men's Plain Jeans Stretch Fabric High Quality Export Company Products,quần trơn dễ phối đồ nhất trần đờiii!!!,positive,https://img.lazcdn.com/g/p/23de483c7db5dd9429b9af98be28ef2a.png_720x720q80.png_.webp,179000.0,619,208,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2456608593.html,Normal
2456608593,Men's Jeans Men's Plain Jeans Stretch Fabric High Quality Export Company Products,chất co giãn mặc đi làm cả ngày k bị bí bách xíu nàooo 😭,positive,https://img.lazcdn.com/g/p/23de483c7db5dd9429b9af98be28ef2a.png_720x720q80.png_.webp,179000.0,619,208,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2456608593.html,Normal
2456608593,Men's Jeans Men's Plain Jeans Stretch Fabric High Quality Export Company Products,"hàng xuất xịn có khác, đường may sắc nét vãi",positive,https://img.lazcdn.com/g/p/23de483c7db5dd9429b9af98be28ef2a.png_720x720q80.png_.webp,179000.0,619,208,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2456608593.html,Normal
2456608593,Men's Jeans Men's Plain Jeans Stretch Fabric High Quality Export Company Products,t mua 3 màu luôn vì mặc quá êm áiiii,positive,https://img.lazcdn.com/g/p/23de483c7db5dd9429b9af98be28ef2a.png_720x720q80.png_.webp,179000.0,619,208,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2456608593.html,Normal
2456608593,Men's Jeans Men's Plain Jeans Stretch Fabric High Quality Export Company Products,"form chuẩn men, lên dáng siêu lịch lãm",positive,https://img.lazcdn.com/g/p/23de483c7db5dd9429b9af98be28ef2a.png_720x720q80.png_.webp,179000.0,619,208,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2456608593.html,Normal
2456608593,Men's Jeans Men's Plain Jeans Stretch Fabric High Quality Export Company Products,"vải xịn sờ sướng tay, ko mỏng tang đâu nha",positive,https://img.lazcdn.com/g/p/23de483c7db5dd9429b9af98be28ef2a.png_720x720q80.png_.webp,179000.0,619,208,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2456608593.html,Normal
2456608593,Men's Jeans Men's Plain Jeans Stretch Fabric High Quality Export Company Products,cực recommend cho ae văn phòng nhóeeee,positive,https://img.lazcdn.com/g/p/23de483c7db5dd9429b9af98be28ef2a.png_720x720q80.png_.webp,179000.0,619,208,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2456608593.html,Normal
2456608593,Men's Jeans Men's Plain Jeans Stretch Fabric High Quality Export Company Products,"xứng đáng từng đồng, shop uy tín 💯",positive,https://img.lazcdn.com/g/p/23de483c7db5dd9429b9af98be28ef2a.png_720x720q80.png_.webp,179000.0,619,208,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2456608593.html,Normal
2456608593,Men's Jeans Men's Plain Jeans Stretch Fabric High Quality Export Company Products,"form quần làm chân nhìn dài ngoằng, mê",positive,https://img.lazcdn.com/g/p/23de483c7db5dd9429b9af98be28ef2a.png_720x720q80.png_.webp,179000.0,619,208,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2456608593.html,Normal
2456608593,Men's Jeans Men's Plain Jeans Stretch Fabric High Quality Export Company Products,"khoét lỗ cúc chưa kĩ, t phải lấy kéo bấm lại thoy",negative,https://img.lazcdn.com/g/p/23de483c7db5dd9429b9af98be28ef2a.png_720x720q80.png_.webp,179000.0,619,208,4.8,hungphuocfashion,https://www.lazada.vn/products/pdp-i2456608593.html,Normal
2941180833,Quần jeans dài nam co giãn cao cấp,"quần co giãn cao cấp đúng nghĩa, sờ mướt rượt m ơi",positive,https://img.lazcdn.com/g/ff/kf/S610225238d184e5bad20e508dbeac1aeK.jpg_720x720q80.jpg_.webp,135000.0,1000,292,4.9,Diorgino,https://www.lazada.vn/products/pdp-i2941180833.html,Normal
2941180833,Quần jeans dài nam co giãn cao cấp,"form ống đứng hack dáng đỉnh, mặc là auto đẹp trai",positive,https://img.lazcdn.com/g/ff/kf/S610225238d184e5bad20e508dbeac1aeK.jpg_720x720q80.jpg_.webp,135000.0,1000,292,4.9,Diorgino,https://www.lazada.vn/products/pdp-i2941180833.html,Normal
2941180833,Quần jeans dài nam co giãn cao cấp,"lên đồ phát slay liền, mix với áo polo là bao cháy",positive,https://img.lazcdn.com/g/ff/kf/S610225238d184e5bad20e508dbeac1aeK.jpg_720x720q80.jpg_.webp,135000.0,1000,292,4.9,Diorgino,https://www.lazada.vn/products/pdp-i2941180833.html,Normal
2941180833,Quần jeans dài nam co giãn cao cấp,"chất jean k nhăn k xù, xịn xò con bò nha",positive,https://img.lazcdn.com/g/ff/kf/S610225238d184e5bad20e508dbeac1aeK.jpg_720x720q80.jpg_.webp,135000.0,1000,292,4.9,Diorgino,https://www.lazada.vn/products/pdp-i2941180833.html,Normal
2941180833,Quần jeans dài nam co giãn cao cấp,"t mua lần 2 rồi, vẫn ưng cái bụng thoy",positive,https://img.lazcdn.com/g/ff/kf/S610225238d184e5bad20e508dbeac1aeK.jpg_720x720q80.jpg_.webp,135000.0,1000,292,4.9,Diorgino,https://www.lazada.vn/products/pdp-i2941180833.html,Normal
2941180833,Quần jeans dài nam co giãn cao cấp,"hàng chuẩn hình, mặc đi date gái mê mệt",positive,https://img.lazcdn.com/g/ff/kf/S610225238d184e5bad20e508dbeac1aeK.jpg_720x720q80.jpg_.webp,135000.0,1000,292,4.9,Diorgino,https://www.lazada.vn/products/pdp-i2941180833.html,Normal
2941180833,Quần jeans dài nam co giãn cao cấp,"keo lỳ nha, đáng tiền",positive,https://img.lazcdn.com/g/ff/kf/S610225238d184e5bad20e508dbeac1aeK.jpg_720x720q80.jpg_.webp,135000.0,1000,292,4.9,Diorgino,https://www.lazada.vn/products/pdp-i2941180833.html,Normal
2941180833,Quần jeans dài nam co giãn cao cấp,"đợi hàng hơn 1 tuần, sốt ruột vãi chưởng",negative,https://img.lazcdn.com/g/ff/kf/S610225238d184e5bad20e508dbeac1aeK.jpg_720x720q80.jpg_.webp,135000.0,1000,292,4.9,Diorgino,https://www.lazada.vn/products/pdp-i2941180833.html,Normal
2941180833,Quần jeans dài nam co giãn cao cấp,"size ảo m ạ, t bình thường mặc 30 mà nay phải đổi 31",negative,https://img.lazcdn.com/g/ff/kf/S610225238d184e5bad20e508dbeac1aeK.jpg_720x720q80.jpg_.webp,135000.0,1000,292,4.9,Diorgino,https://www.lazada.vn/products/pdp-i2941180833.html,Normal
2941180833,Quần jeans dài nam co giãn cao cấp,"đóng gói bọc ni lông nhìn phèn phèn, xước cả tag",negative,https://img.lazcdn.com/g/ff/kf/S610225238d184e5bad20e508dbeac1aeK.jpg_720x720q80.jpg_.webp,135000.0,1000,292,4.9,Diorgino,https://www.lazada.vn/products/pdp-i2941180833.html,Normal
2096887619,QUẦN THỂ THAO NAM NỮ ỐNG XUÔNG,"quần thể thao ống xuông mặc bao mát m ơi, thoải mái cực kì",positive,https://img.lazcdn.com/g/ff/kf/S06cbb4816f4040e6957cd07c424cb96fq.jpg_720x720q80.jpg_.webp,70100.0,687,193,5.0,Style GẤU,https://www.lazada.vn/products/pdp-i2096887619.html,Normal
2096887619,QUẦN THỂ THAO NAM NỮ ỐNG XUÔNG,"form xuông nhìn chân dài phết, mặc đi tập hay đi chơi đều ổn nha",positive,https://img.lazcdn.com/g/ff/kf/S06cbb4816f4040e6957cd07c424cb96fq.jpg_720x720q80.jpg_.webp,70100.0,687,193,5.0,Style GẤU,https://www.lazada.vn/products/pdp-i2096887619.html,Normal
2096887619,QUẦN THỂ THAO NAM NỮ ỐNG XUÔNG,"vải mềm mướt, mặc vào là thích thoy, slayyy 🔥",positive,https://img.lazcdn.com/g/ff/kf/S06cbb4816f4040e6957cd07c424cb96fq.jpg_720x720q80.jpg_.webp,70100.0,687,193,5.0,Style GẤU,https://www.lazada.vn/products/pdp-i2096887619.html,Normal
2096887619,QUẦN THỂ THAO NAM NỮ ỐNG XUÔNG,"unisex nên t với ny mặc chung luôn, bao keo lỳ nha",positive,https://img.lazcdn.com/g/ff/kf/S06cbb4816f4040e6957cd07c424cb96fq.jpg_720x720q80.jpg_.webp,70100.0,687,193,5.0,Style GẤU,https://www.lazada.vn/products/pdp-i2096887619.html,Normal
2096887619,QUẦN THỂ THAO NAM NỮ ỐNG XUÔNG,"rẻ mà chất lượng ổn áp quá trời, múc lẹ đi ae",positive,https://img.lazcdn.com/g/ff/kf/S06cbb4816f4040e6957cd07c424cb96fq.jpg_720x720q80.jpg_.webp,70100.0,687,193,5.0,Style GẤU,https://www.lazada.vn/products/pdp-i2096887619.html,Normal
2096887619,QUẦN THỂ THAO NAM NỮ ỐNG XUÔNG,"mặc đi học thể dục bao cháy, ai cũng hỏi mua ở đâu",positive,https://img.lazcdn.com/g/ff/kf/S06cbb4816f4040e6957cd07c424cb96fq.jpg_720x720q80.jpg_.webp,70100.0,687,193,5.0,Style GẤU,https://www.lazada.vn/products/pdp-i2096887619.html,Normal
2096887619,QUẦN THỂ THAO NAM NỮ ỐNG XUÔNG,"okla, shop giao đúng màu đúng size t đặt",positive,https://img.lazcdn.com/g/ff/kf/S06cbb4816f4040e6957cd07c424cb96fq.jpg_720x720q80.jpg_.webp,70100.0,687,193,5.0,Style GẤU,https://www.lazada.vn/products/pdp-i2096887619.html,Normal
2096887619,QUẦN THỂ THAO NAM NỮ ỐNG XUÔNG,vai hoi mong xiu nhưng mặc mùa hè thì bao phê,positive,https://img.lazcdn.com/g/ff/kf/S06cbb4816f4040e6957cd07c424cb96fq.jpg_720x720q80.jpg_.webp,70100.0,687,193,5.0,Style GẤU,https://www.lazada.vn/products/pdp-i2096887619.html,Normal
2096887619,QUẦN THỂ THAO NAM NỮ ỐNG XUÔNG,"đợi hàng hơi lâu, shop nên cải thiện khâu vận chuyển",negative,https://img.lazcdn.com/g/ff/kf/S06cbb4816f4040e6957cd07c424cb96fq.jpg_720x720q80.jpg_.webp,70100.0,687,193,5.0,Style GẤU,https://www.lazada.vn/products/pdp-i2096887619.html,Normal
2096887619,QUẦN THỂ THAO NAM NỮ ỐNG XUÔNG,"ống hơi rộng quá so với t, nhìn hơi sượng sượng",negative,https://img.lazcdn.com/g/ff/kf/S06cbb4816f4040e6957cd07c424cb96fq.jpg_720x720q80.jpg_.webp,70100.0,687,193,5.0,Style GẤU,https://www.lazada.vn/products/pdp-i2096887619.html,Normal
1732034337,Men's Straight-Leg Sports Jogger Pants Come in Large Sizes up to 90kg,"t 85kg mặc size to nhất vẫn rộng rãi, đỉnh của chóp 💯",positive,https://img.lazcdn.com/g/ff/kf/Sdbe8cddc96d74b7096e87738c3ee6b2dE.jpg_720x720q80.jpg_.webp,82000.0,8100,1634,4.9,Gấu.Store,https://www.lazada.vn/products/pdp-i1732034337.html,Normal
1732034337,Men's Straight-Leg Sports Jogger Pants Come in Large Sizes up to 90kg,"jogger thể thao mà form đứng đẹp vãi, mặc ko bị lùn",positive,https://img.lazcdn.com/g/ff/kf/Sdbe8cddc96d74b7096e87738c3ee6b2dE.jpg_720x720q80.jpg_.webp,82000.0,8100,1634,4.9,Gấu.Store,https://www.lazada.vn/products/pdp-i1732034337.html,Normal
1732034337,Men's Straight-Leg Sports Jogger Pants Come in Large Sizes up to 90kg,"chất vải dày dặn, co giãn tốt cho mấy ông đô con",positive,https://img.lazcdn.com/g/ff/kf/Sdbe8cddc96d74b7096e87738c3ee6b2dE.jpg_720x720q80.jpg_.webp,82000.0,8100,1634,4.9,Gấu.Store,https://www.lazada.vn/products/pdp-i1732034337.html,Normal
1732034337,Men's Straight-Leg Sports Jogger Pants Come in Large Sizes up to 90kg,"mặc đi chạy bộ bao sướng, ko bị bí mồ hôi đâu m",positive,https://img.lazcdn.com/g/ff/kf/Sdbe8cddc96d74b7096e87738c3ee6b2dE.jpg_720x720q80.jpg_.webp,82000.0,8100,1634,4.9,Gấu.Store,https://www.lazada.vn/products/pdp-i1732034337.html,Normal
1732034337,Men's Straight-Leg Sports Jogger Pants Come in Large Sizes up to 90kg,"hàng xịn xò, may mặc chắc chắn, t ưng thoy",positive,https://img.lazcdn.com/g/ff/kf/Sdbe8cddc96d74b7096e87738c3ee6b2dE.jpg_720x720q80.jpg_.webp,82000.0,8100,1634,4.9,Gấu.Store,https://www.lazada.vn/products/pdp-i1732034337.html,Normal
1732034337,Men's Straight-Leg Sports Jogger Pants Come in Large Sizes up to 90kg,form straight leg này che khuyết điểm chân to tốt cực,positive,https://img.lazcdn.com/g/ff/kf/Sdbe8cddc96d74b7096e87738c3ee6b2dE.jpg_720x720q80.jpg_.webp,82000.0,8100,1634,4.9,Gấu.Store,https://www.lazada.vn/products/pdp-i1732034337.html,Normal
1732034337,Men's Straight-Leg Sports Jogger Pants Come in Large Sizes up to 90kg,"đúng chuẩn cho người big size, kiếm mỏi mắt mới ra shop này",positive,https://img.lazcdn.com/g/ff/kf/Sdbe8cddc96d74b7096e87738c3ee6b2dE.jpg_720x720q80.jpg_.webp,82000.0,8100,1634,4.9,Gấu.Store,https://www.lazada.vn/products/pdp-i1732034337.html,Normal
1732034337,Men's Straight-Leg Sports Jogger Pants Come in Large Sizes up to 90kg,"giao hàng nhanh, đóng gói cẩn thận, 5 sao",positive,https://img.lazcdn.com/g/ff/kf/Sdbe8cddc96d74b7096e87738c3ee6b2dE.jpg_720x720q80.jpg_.webp,82000.0,8100,1634,4.9,Gấu.Store,https://www.lazada.vn/products/pdp-i1732034337.html,Normal
1732034337,Men's Straight-Leg Sports Jogger Pants Come in Large Sizes up to 90kg,"quần có mùi nhựa hơi nồng, phải giặt 2 lần mới hết",negative,https://img.lazcdn.com/g/ff/kf/Sdbe8cddc96d74b7096e87738c3ee6b2dE.jpg_720x720q80.jpg_.webp,82000.0,8100,1634,4.9,Gấu.Store,https://www.lazada.vn/products/pdp-i1732034337.html,Normal
1732034337,Men's Straight-Leg Sports Jogger Pants Come in Large Sizes up to 90kg,"túi quần hơi nông, để đt to dễ bị rớt ra ngoài",negative,https://img.lazcdn.com/g/ff/kf/Sdbe8cddc96d74b7096e87738c3ee6b2dE.jpg_720x720q80.jpg_.webp,82000.0,8100,1634,4.9,Gấu.Store,https://www.lazada.vn/products/pdp-i1732034337.html,Normal
2218178707,Quần jean nam mẫu mới TANBEO_SHOP thiết kế đen trơn ống quần thới trang cá tính chất vaie DENIM cao cấp chuẩn shop,"jean đen trơn tanbeo shop chất denim dày vãi, chuẩn shop nha",positive,https://img.lazcdn.com/g/p/0b4b8432056f89f35f28e739914e5fa3.jpg_720x720q80.jpg_.webp,159000.0,146,32,4.8,TANBEO-SHOP,https://www.lazada.vn/products/pdp-i2218178707.html,Normal
2218178707,Quần jean nam mẫu mới TANBEO_SHOP thiết kế đen trơn ống quần thới trang cá tính chất vaie DENIM cao cấp chuẩn shop,"đen tuyền ko tì vết, mặc lên nhìn bảnh tỏn hẳn m ơi",positive,https://img.lazcdn.com/g/p/0b4b8432056f89f35f28e739914e5fa3.jpg_720x720q80.jpg_.webp,159000.0,146,32,4.8,TANBEO-SHOP,https://www.lazada.vn/products/pdp-i2218178707.html,Normal
2218178707,Quần jean nam mẫu mới TANBEO_SHOP thiết kế đen trơn ống quần thới trang cá tính chất vaie DENIM cao cấp chuẩn shop,"jean trơn basic dễ phối đồ nhất trần đời, keo lỳ nha",positive,https://img.lazcdn.com/g/p/0b4b8432056f89f35f28e739914e5fa3.jpg_720x720q80.jpg_.webp,159000.0,146,32,4.8,TANBEO-SHOP,https://www.lazada.vn/products/pdp-i2218178707.html,Normal
2218178707,Quần jean nam mẫu mới TANBEO_SHOP thiết kế đen trơn ống quần thới trang cá tính chất vaie DENIM cao cấp chuẩn shop,"form dáng cá tính, mặc vào nhìn có gu hẳn ra",positive,https://img.lazcdn.com/g/p/0b4b8432056f89f35f28e739914e5fa3.jpg_720x720q80.jpg_.webp,159000.0,146,32,4.8,TANBEO-SHOP,https://www.lazada.vn/products/pdp-i2218178707.html,Normal
